0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,labels
0.4181084659644499,0.43356895109763144,0.4876797015512888,0.48373044029702295,0.4728082303247327,0.4879479314357963,0.47284332776088706,0.42522533759136605,0.4200121598137642,0.43491625954309077,0.4438128489268726,0.4651631966575327,0.010192631827142242,6560.006702898174,0.14619209073119463,6007.236899550955,12546.631809338522,0.1819864117217899,-467.58903091315347,71.38913412396613,9.031779145474722,18.80741914520498,9.186126612900994,2.514794874622452,-8.189324174523493,-8.634589028665562,-0.2629214887636496,-4.00977559378149,-2.014586968207958,-3.6650904747497766,-8.848628697852686,-6.8071457361766985,-6.657200377660521,-1.1346222262659025,1.6509921306357116,-4.737059818105456,-6.9581321580431705,-0.4837281774684893,sor
0.42612317204475403,0.4233636260032654,0.38580065965652466,0.4258769750595093,0.47550666332244873,0.43544572591781616,0.42694804072380066,0.4509131908416748,0.4175812304019928,0.358315110206604,0.38094648718833923,0.3990786075592041,0.0047701094299554825,5341.521357021777,0.037240948528051376,5086.855807343265,10145.955023364486,0.12131431318146417,-588.1050415039062,93.69287109375,4.1185808181762695,27.933216094970703,8.003363609313965,6.689042568206787,-11.987820625305176,-7.431225299835205,3.6118133068084717,-3.955678701400757,0.3058093190193176,-5.660114288330078,-12.587411880493164,-5.053529739379883,-8.052217483520508,2.773310661315918,-0.7632970809936523,-5.121989727020264,-7.495236396789551,4.0290937423706055,sor
0.46577611565589905,0.41871002316474915,0.4277094304561615,0.46793702244758606,0.45264390110969543,0.48530372977256775,0.5353431105613708,0.54949951171875,0.5507543087005615,0.5525172352790833,0.5584089159965515,0.5210117697715759,0.0069273547269403934,5888.6730534246,0.07985445111989975,5570.051096257592,10641.06064126394,0.14720499825743494,-543.1925048828125,87.39859771728516,17.202285766601562,26.8442440032959,11.577788352966309,7.923999786376953,-5.031612396240234,-7.397485733032227,5.328962802886963,-2.3310842514038086,0.7345842123031616,-2.262923002243042,-10.436141014099121,-1.577549695968628,-3.250781536102295,-0.24219930171966553,1.9350003004074097,-1.6535581350326538,-7.747905254364014,0.2584999203681946,sor
0.5072157004265246,0.467032545757751,0.4446773192471775,0.45934618432837165,0.4838342256366469,0.5169842869007232,0.5625175704797254,0.5650055712537128,0.5662598605105197,0.577826463118407,0.5930575010779302,0.5572098163503442,0.007175046131191224,7927.9481196855695,0.20975101359509798,6776.986747246875,16283.747676579926,0.2352771404507435,-459.09609788210753,48.00531075803864,17.822898666751545,18.31657694347797,8.831298612852212,4.470129983638265,-3.274797330345834,-5.7792801258545845,-0.04545748148944593,-0.42021344463574334,-0.2494022485936734,-3.8125608477135913,-6.885417043126168,-3.858515736646012,-2.7896514143005775,-0.8437104578150755,1.0267434365334667,-2.5980545990069746,-5.338838025186314,-1.1297177773356404,sor
0.4959433376789093,0.4150179922580719,0.38990503549575806,0.4240644872188568,0.38256028294563293,0.38889259099960327,0.39488956332206726,0.43811824917793274,0.5074693560600281,0.49458640813827515,0.5206483006477356,0.537604570388794,0.002650426933541894,5764.209347518588,0.05414267256855965,5380.083336674645,10749.441964285714,0.15722946893601192,-617.1384887695312,85.60311889648438,12.730119705200195,27.239896774291992,7.6460442543029785,6.8872857093811035,-9.558521270751953,-6.111415863037109,5.177536964416504,-2.189481496810913,0.3163512051105499,-4.7869086265563965,-11.190897941589355,-0.6198820471763611,-5.134161949157715,1.8507120609283447,2.162503242492676,-3.170168161392212,-6.922354698181152,2.984841823577881,sor
0.31033581495285034,0.34547826647758484,0.3477064073085785,0.31240758299827576,0.33483967185020447,0.348358154296875,0.38832107186317444,0.4742037057876587,0.4971611797809601,0.4461139142513275,0.376659095287323,0.317892849445343,0.010728121735155582,4394.73455299728,0.022053206339478493,4289.0712068912235,7737.865691489362,0.10922565866023937,-480.2528381347656,106.60543823242188,-19.75046157836914,26.49429702758789,15.565933227539062,1.8313509225845337,-17.865556716918945,-11.332441329956055,4.537606239318848,-12.088425636291504,-1.5300884246826172,1.7113381624221802,-10.701200485229492,-4.24996280670166,-5.021836757659912,-4.761046886444092,-0.07379783689975739,2.285461187362671,-7.980386734008789,-3.7614030838012695,dis
0.380608455469857,0.39556223667569596,0.373445554571694,0.3611661032336416,0.39325129140415505,0.40669335402864293,0.43313317894583064,0.5015311296666057,0.5284854108626947,0.49640860427582656,0.4365565698505234,0.38040361092638636,0.011414556797953111,8547.644052925467,0.1696120189426962,6923.390397529309,17405.46043882979,0.2340815118018617,-356.18939469216446,34.18139971834752,2.0338975732805378,12.59501230757085,9.741319847960218,-0.08212507200434364,-10.857756533302384,-9.059241096009977,-2.221575522835965,-5.2527137941244675,-3.138851129339151,-2.4588719966444637,-4.766834456452655,-4.386468685299147,-5.364084006155602,-3.7318548300736234,-0.826108066133765,-2.254255256332512,-5.243315480053712,-2.8028889300201283,dis
0.30419862270355225,0.30935341119766235,0.33627066016197205,0.3142862915992737,0.3219664394855499,0.34264707565307617,0.33078306913375854,0.4119647443294525,0.46276965737342834,0.4619181156158447,0.45383474230766296,0.36369091272354126,0.0051523735746741295,4300.739237190442,0.01584509015083313,4045.5950846838227,7545.075959488273,0.11726662446695096,-550.8268432617188,104.54064178466797,-23.001911163330078,29.928958892822266,11.68048095703125,0.2758429944515228,-21.316633224487305,-8.174144744873047,4.007838249206543,-11.479941368103027,-0.25261422991752625,-1.8044418096542358,-13.258319854736328,-3.8246023654937744,-6.649786472320557,-2.7317190170288086,0.5596626996994019,-1.3661043643951416,-10.988319396972656,-1.1616945266723633,dis
0.48158758878707886,0.516135036945343,0.5564504861831665,0.6491522789001465,0.6941735744476318,0.6119123697280884,0.5422170758247375,0.48905622959136963,0.4508792459964752,0.4662884473800659,0.4928460717201233,0.4893929660320282,0.002898355945944786,6529.768572199752,0.06549827754497528,6423.7800815884675,13092.565379078695,0.1385284833853167,-594.6309814453125,80.77645874023438,33.062679290771484,30.146568298339844,21.219141006469727,10.08426570892334,-0.4796175956726074,-5.961272239685059,2.4636640548706055,-2.563184976577759,2.4462032318115234,0.0010516556212678552,-6.335668563842773,-0.9985013008117676,-4.000343322753906,0.5758364796638489,2.1642606258392334,1.135251760482788,-4.746088981628418,-0.7148692011833191,tri
0.544528353057282,0.5805399110982727,0.6447915500268828,0.7189988129787984,0.7057833568704681,0.6025357376932894,0.5449219881659508,0.4897473767007234,0.49066029883680445,0.5110930454286435,0.5193080598293559,0.5283274506594173,0.0030160878591977197,8280.504282128804,0.19973414814143223,7014.26841793027,16977.387236084454,0.23820627399232247,-525.4361468217264,49.476863752239844,25.55533367295191,25.15778155645737,17.353751839329348,8.925894399863605,0.20261058518686492,-3.67080122612018,-0.23635632931163184,-1.0058051829710102,0.4496369431720326,-1.0571579027983689,-3.3767446360853017,-2.0567821588334874,-2.855193456754798,-0.573865172760061,1.8623734998032673,0.15653272433079693,-2.7181892365601614,-1.534007192850292,tri
0.41145220398902893,0.4415075182914734,0.48861294984817505,0.580503523349762,0.6532552242279053,0.5932616591453552,0.5276119112968445,0.45198559761047363,0.4108660817146301,0.4144873023033142,0.42464587092399597,0.4080462157726288,0.0014357332838699222,6017.5464320234705,0.037070780992507935,6055.590646039035,12241.935483870968,0.12707088253648233,-668.8571166992188,82.49876403808594,29.499603271484375,33.31652069091797,19.111913681030273,9.8622465133667,-5.4127092361450195,-4.948164463043213,1.6318119764328003,0.16171129047870636,1.428064227104187,-1.6574889421463013,-8.210592269897461,0.1955585777759552,-4.994482517242432,3.1196882724761963,-0.1965329945087433,-0.6819374561309814,-7.236904144287109,2.234680652618408,tri
0.4955175220966339,0.5451677441596985,0.6260533332824707,0.6976849436759949,0.6233370304107666,0.5997737050056458,0.6444987654685974,0.5954113006591797,0.5503142476081848,0.5330871343612671,0.48157307505607605,0.46124812960624695,0.0018180235056206584,7771.764367420399,0.08624830096960068,6832.523456375355,15205.967620481928,0.16995246611445783,-624.592041015625,61.52592849731445,32.377262115478516,28.55645751953125,21.132408142089844,9.185779571533203,5.162102222442627,0.23161113262176514,2.7185091972351074,-1.7969850301742554,4.446201801300049,0.5519720911979675,-5.339212894439697,1.1378999948501587,-4.0501837730407715,-2.147756814956665,1.7318623065948486,4.009706020355225,-2.851560115814209,-0.7206646800041199,tri
0.4967877326016174,0.5461170442426636,0.6265774003539839,0.6980435624230629,0.625218802621663,0.6022621172959952,0.6464584923043495,0.5967947814479323,0.550883698848025,0.5340347361124832,0.48361237173694266,0.46228327433560995,0.0018189751939532111,7791.478684669088,0.08904771076911522,6837.46811656668,15261.99171686747,0.1713761295180723,-622.9382257516077,60.999613742722275,31.89279878479345,28.47825729572345,21.01234801970303,9.10580994159366,5.128624168637334,0.317033059016187,2.704437850214974,-1.6853740324819324,4.389095744362559,0.5106029442996307,-5.193753172252596,1.009970600806607,-4.046170069602346,-2.068878376680139,1.7598340944421393,3.888289416416171,-2.907003297882644,-0.6198271527531422,tri
0.39189520478248596,0.42945215106010437,0.4767492413520813,0.6052805185317993,0.6485967040061951,0.5483218431472778,0.5605432391166687,0.5962925553321838,0.581129252910614,0.5418084859848022,0.48157477378845215,0.40802568197250366,0.0008920453255996108,7339.19785010617,0.05525021255016327,6489.309244797344,14596.268701737452,0.17009343327702703,-700.2588500976562,61.70132827758789,28.956464767456055,31.71216583251953,19.143983840942383,10.419864654541016,1.840617060661316,0.3673108220100403,0.049040038138628006,0.07808487862348557,3.225215196609497,-1.2204985618591309,-6.896023750305176,2.5030128955841064,-6.257309913635254,0.12452367693185806,1.760628342628479,3.8316359519958496,-7.037441253662109,1.6881858110427856,tri
0.4490022361278534,0.4632711112499237,0.4931406080722809,0.5605504512786865,0.5819939970970154,0.6167677044868469,0.6486613750457764,0.5844798684120178,0.5394123196601868,0.4386172592639923,0.3895580768585205,0.4371737837791443,0.0035503923427313566,5945.182010365614,0.046335913240909576,6023.12785464971,11663.630187747036,0.11417289402173914,-564.862060546875,81.50788879394531,16.441120147705078,31.48334312438965,23.45804786682129,14.955265998840332,-3.344411611557007,-7.763901710510254,5.350349426269531,-3.089552640914917,2.4467010498046875,-1.4305340051651,-6.4999566078186035,0.2898046374320984,-4.743659496307373,0.9017683267593384,6.137533664703369,4.666616916656494,-4.240425109863281,-1.693304419517517,pau
0.499187698782905,0.5050775568430041,0.509347831247549,0.5545382624873262,0.5855148802459934,0.6310800159060028,0.6920662993182052,0.6481160404325843,0.5935062692914461,0.5042181685098378,0.4501942271225729,0.4768222712027055,0.003693473633395465,8153.362322103674,0.18213607312848518,6957.614529723608,16929.934535573124,0.222461323493083,-496.0388731171201,44.830938072911984,17.68152922259054,25.80584962941665,20.02328862034293,12.025071565578994,-1.036192199263515,-4.626783888325312,0.40786327284375057,-1.5929302124797906,-0.7464454135994022,-2.4961251270273093,-3.0636607561898717,-0.8204550403946601,-2.7649387758089254,-0.26293991735390854,3.775373433410532,2.3610875084445935,-2.061282614796799,-1.6822758132524358,pau
0.3465816080570221,0.340689480304718,0.4193345010280609,0.526218831539154,0.5826073884963989,0.5734966993331909,0.6128960847854614,0.5734187960624695,0.551948070526123,0.42864149808883667,0.3002587854862213,0.2918941080570221,0.0020446472335606813,5524.490403077733,0.026859503239393234,5665.594138958993,10990.629944620254,0.11388696598101265,-636.6058349609375,81.5721435546875,12.6578369140625,35.38644027709961,22.340370178222656,16.49936866760254,-6.778531074523926,-4.41185188293457,4.88663387298584,-1.6890759468078613,2.2531564235687256,-1.2844152450561523,-6.142336845397949,2.6239542961120605,-7.11021089553833,3.663280725479126,4.438913822174072,2.112797498703003,-8.075194358825684,-0.7013127207756042,pau
0.3428021967411041,0.4099028408527374,0.41296467185020447,0.3987329304218292,0.4125598073005676,0.48505204916000366,0.5592405200004578,0.49621474742889404,0.3712676465511322,0.2969495952129364,0.2917082607746124,0.31751877069473267,0.017757073044776917,3536.367751478558,0.013165547512471676,4057.5333351032637,6608.799342105263,0.07251747532894737,-441.4091491699219,135.27890014648438,-10.280377388000488,25.05175018310547,11.254700660705566,4.6984639167785645,-22.13985252380371,-18.342653274536133,1.6732569932937622,-11.648550987243652,-2.336944580078125,3.0296151638031006,-7.559779167175293,-0.5947880148887634,-4.753586769104004,-3.8355515003204346,2.923058032989502,-1.3129572868347168,-7.654484272003174,-0.7798077464103699,neu
0.361955171968128,0.4235794247370636,0.4194009188845343,0.40277606855333026,0.41507244388086373,0.48694324385040105,0.5627716834298855,0.5030975639654649,0.3787836868285912,0.30663910933271377,0.3036030898961248,0.32980493918520243,0.017811889619195373,5061.354490648399,0.05954414324442166,5454.041545235686,9693.174342105263,0.11807668585526315,-397.7821714180471,97.40710290442057,4.683286080298059,16.658466811329248,13.122835852366062,2.2971881620021697,-19.64329180931306,-16.819592327080322,-1.6559374266691484,-8.515589027759859,-3.7526908031461796,0.5023644947290697,-4.735090484972127,-2.3249750547187658,-4.3349153647480625,-2.6832258804027918,2.754455055903991,-2.638031430713154,-6.5863553744303465,-1.5063116736159146,neu
0.2820236384868622,0.292849600315094,0.36235201358795166,0.3900115489959717,0.35467779636383057,0.3506356477737427,0.43629971146583557,0.5269432663917542,0.48241114616394043,0.40477195382118225,0.32032454013824463,0.2676284611225128,0.008511803112924099,3412.2842025830746,0.006814759690314531,3837.84761513742,6376.514220505618,0.07711140493328651,-500.85467529296875,126.42808532714844,-9.583168983459473,25.51946449279785,9.05058765411377,-0.377640962600708,-27.03685760498047,-16.228450775146484,1.9298642873764038,-11.115985870361328,-0.1773088425397873,0.9940680265426636,-7.749751567840576,-2.1189217567443848,-6.865021705627441,-1.647239089012146,4.090851306915283,-5.726604461669922,-6.145033359527588,0.6407889723777771,neu
0.347429484128952,0.35994523763656616,0.44488197565078735,0.5501604080200195,0.5442215800285339,0.5454807877540588,0.5120839476585388,0.4568409323692322,0.4306131601333618,0.41786277294158936,0.4108982980251312,0.3616580069065094,0.007335436996072531,5727.537762619562,0.05113060399889946,5252.39976379213,10437.028301886792,0.14031729068396226,-528.6240844726562,76.12808990478516,11.30882740020752,44.54706573486328,13.188265800476074,9.489508628845215,-6.665432453155518,-9.037312507629395,5.032344818115234,-3.8643951416015625,2.710263967514038,-3.3867404460906982,-10.771407127380371,-1.759355068206787,-8.061772346496582,-0.9183545708656311,4.678311347961426,-0.34345364570617676,-6.826104640960693,0.2384498417377472,sor
0.3951309806794485,0.396883036877559,0.445538398526434,0.5432258902249435,0.5731746654336245,0.580456237307704,0.5422596021631766,0.47370868973239105,0.43969349014617415,0.4319902737523435,0.4399834038922845,0.40219365394248924,0.00759209716944947,8020.26935462345,0.17358019536859512,6663.437668774959,16133.932783018869,0.22790757665094338,-443.3429319221663,38.5597514639345,14.60870948852389,27.898270416280358,12.954719146849094,6.659986157175649,-3.707774493408815,-6.70195367659912,-0.026665046162678285,-3.2130907185889312,-0.7236887826376376,-4.205010349415253,-6.198634639778425,-2.9888792058012563,-6.124376734840865,-2.629144512751162,1.6578867268234545,-1.798913166524403,-4.012756886976943,-0.9394321623726275,sor
0.3203679025173187,0.3065066337585449,0.3605492115020752,0.5016995668411255,0.5265066623687744,0.49241697788238525,0.5279611945152283,0.457176148891449,0.41419610381126404,0.3854447901248932,0.40692129731178284,0.3571596145629883,0.0037142678629606962,5508.8680499539205,0.03393540903925896,5000.013984926691,10141.28587613293,0.14202346110271905,-601.489990234375,76.74720001220703,11.335211753845215,47.054290771484375,9.407676696777344,9.052153587341309,-11.158308029174805,-6.574461460113525,4.029935359954834,-2.7652320861816406,1.5690850019454956,-5.836188316345215,-11.365355491638184,-1.8992717266082764,-9.300861358642578,3.4203360080718994,2.1408329010009766,-3.7844440937042236,-8.265850067138672,1.9911482334136963,sor
0.3594783842563629,0.36737844347953796,0.4536038637161255,0.47629618644714355,0.41936105489730835,0.42937615513801575,0.41434893012046814,0.43272846937179565,0.47267061471939087,0.46418577432632446,0.43742620944976807,0.38944441080093384,0.018964163959026337,5952.135535425302,0.0735999122262001,4872.841615893984,10586.65615727003,0.16153995502596438,-479.24090576171875,83.31877899169922,-18.752683639526367,25.14507293701172,-2.479261875152588,4.328981399536133,-11.11703872680664,-9.841998100280762,4.274112701416016,-13.926481246948242,-5.3588175773620605,0.1582867056131363,-11.810582160949707,-4.775990962982178,-7.719714164733887,0.2884577512741089,3.8695855140686035,0.61345374584198,-1.1978627443313599,4.142417907714844,sor
0.4230054518017723,0.4263151062212834,0.4327528659579749,0.46929132876321206,0.4585716669834172,0.468194315187893,0.4762474366011525,0.43557358365972226,0.4680094245433745,0.48009063315255734,0.48895391927108073,0.4699415743281293,0.01917444998806844,7004.888458196673,0.18572003826496813,5672.988349746724,12403.584013353116,0.2251092474962908,-417.76475748264136,53.38976488701329,-9.817562808231463,13.074819534870372,0.5374837635105648,-0.47282986180494097,-11.210710566096058,-10.301703142978639,0.47263865772604063,-11.42068043578851,-5.636901705053986,-1.5288075963120822,-9.88545089718025,-6.800297334552539,-6.74027256329157,-1.3719455901312125,4.347843461426603,-0.9351253160915125,-0.7369769404217688,3.753735532923528,sor
0.3645174205303192,0.3301534354686737,0.36000943183898926,0.4656580984592438,0.3893480598926544,0.3887609541416168,0.412824809551239,0.3623539209365845,0.3852250576019287,0.4355395436286926,0.4555925130844116,0.41657310724258423,0.008467001840472221,5889.617279048118,0.047891322523355484,4729.4384475877305,10611.008016627078,0.17152937574228028,-550.944091796875,79.43209075927734,-20.15414810180664,25.38432502746582,-4.557126045227051,3.8177075386047363,-14.100611686706543,-9.004500389099121,2.448709011077881,-15.132308006286621,-2.727004289627075,-2.2804596424102783,-12.121017456054688,-4.241978645324707,-6.887985706329346,2.674604892730713,2.9113001823425293,-1.6612194776535034,0.14001575112342834,5.9017438888549805,sor
0.4640458822250366,0.38930627703666687,0.3523496985435486,0.3662051856517792,0.3294256329536438,0.3179391324520111,0.3620363771915436,0.38801270723342896,0.4497966766357422,0.4765830636024475,0.5063761472702026,0.48330777883529663,0.011864295229315758,4784.179001914556,0.040316641330718994,4850.274258592804,9140.01024590164,0.11083824282786885,-487.1160888671875,102.5281982421875,-7.405860900878906,28.237285614013672,12.091161727905273,8.479634284973145,-12.479119300842285,-16.107746124267578,1.6054283380508423,-9.930814743041992,1.982779860496521,-0.883658766746521,-16.153329849243164,-3.9042911529541016,-7.325209617614746,-5.118583679199219,3.7487409114837646,1.334363579750061,-13.602585792541504,-7.248683452606201,sor
0.5217360518183529,0.4476576662525251,0.4166959505431086,0.41338679517228644,0.3798413866959346,0.39414375549104363,0.4217004275410129,0.4398860595599234,0.4858977429548267,0.5025338183849508,0.5471170706790028,0.5264430814382026,0.012263105051611772,7631.465796456179,0.17682705836030843,6678.02181770117,15692.751024590163,0.21028272284836066,-395.98531917822106,47.02368401724689,5.92332531208983,16.260687403713995,13.478453089772046,4.118640999673151,-8.881905397623388,-11.832002652550772,-3.835426031361239,-4.557606878505687,-1.2605511922981638,-3.82885845099455,-9.497860341231917,-5.755404781561386,-6.191765672471203,-5.038068033487375,1.5424126516045364,-1.3969754626415358,-9.105920493841273,-6.1418962689699015,sor
0.4375792145729065,0.40400347113609314,0.3505416810512543,0.34703588485717773,0.2934914827346802,0.27272486686706543,0.3339313864707947,0.33909353613853455,0.38973286747932434,0.443928062915802,0.454382061958313,0.4262307584285736,0.005269601475447416,4727.3840309779725,0.02723775990307331,4638.20810625048,9064.530019685038,0.11892275672572178,-558.8689575195312,98.52487182617188,-11.623674392700195,31.13762092590332,8.953117370605469,7.200050354003906,-17.484460830688477,-14.814546585083008,0.21353141963481903,-9.115997314453125,3.6330926418304443,-4.404508113861084,-16.236799240112305,-1.0406320095062256,-8.128673553466797,-1.1280301809310913,4.308986663818359,-2.1813066005706787,-14.331878662109375,-0.8663951754570007,sor
0.4093690514564514,0.37359005212783813,0.3594820499420166,0.37835559248924255,0.37131860852241516,0.400289386510849,0.4248415529727936,0.43429532647132874,0.40598002076148987,0.4497407078742981,0.5313472747802734,0.4690954387187958,0.013092286884784698,4350.2034724015875,0.03162465989589691,4868.550817314106,8438.205948795181,0.0866199171686747,-501.2981872558594,125.18941497802734,6.357949256896973,21.32259750366211,17.61574935913086,-2.2740626335144043,-15.276432037353516,-4.278392314910889,5.44681978225708,-9.063414573669434,-2.6555893421173096,-2.2473888397216797,-7.567084312438965,-1.0161291360855103,-6.637498378753662,-5.080101490020752,0.49854233860969543,-0.020298004150390625,-4.156310558319092,-1.1230751276016235,neu
0.41648856200137246,0.37782853887196927,0.360831792919248,0.38054547819357354,0.3805327327733546,0.41317245820195375,0.44032458852295364,0.4498582086058571,0.4213599851552128,0.46415893391258267,0.5413157460392245,0.47665864100055905,0.013107348055874235,4815.076828594017,0.06293957478995074,5164.5729443608125,9205.007530120482,0.10955442865210843,-481.88902662850876,111.24933460839715,7.938118353346996,20.600582015913258,17.171222046908373,-2.0683472170661683,-15.392034813208689,-4.324802076109397,4.437871105022689,-7.801471879571757,-3.4427969636801588,-2.6129246185114345,-6.348717763125189,-1.9812170559880875,-6.313108443770079,-5.153898988427611,0.6090760574103723,-0.7644802543871281,-3.69359688442997,-1.1294205484412734,neu
0.37003451585769653,0.3095748722553253,0.3229392468929291,0.34610456228256226,0.33833256363868713,0.33282506465911865,0.33779096603393555,0.34466177225112915,0.3397620618343353,0.3898814618587494,0.4692893624305725,0.4586927592754364,0.006281857378780842,4061.182602532204,0.01581140235066414,4612.267093631039,8084.239130434783,0.08352086163949275,-568.0877685546875,123.29325866699219,0.668337345123291,24.547130584716797,14.070855140686035,-5.336986064910889,-17.16071319580078,-2.2323310375213623,3.3715784549713135,-10.698423385620117,-2.6618006229400635,-4.918390274047852,-7.161210060119629,-0.8931944966316223,-8.337296485900879,-3.147514581680298,1.4278703927993774,-0.9799841642379761,-3.1121904850006104,-0.5343612432479858,neu
0.5380192399024963,0.6145126819610596,0.6737222671508789,0.6808143258094788,0.6013949513435364,0.5570946335792542,0.5534279346466064,0.5259339809417725,0.5614713430404663,0.6043875813484192,0.5593966245651245,0.5088785290718079,0.002222261857241392,7219.514229837832,0.0864415168762207,6475.456658112459,13971.348152424942,0.16982827836316397,-597.976318359375,71.21403503417969,29.6815185546875,30.703697204589844,18.362825393676758,11.78891658782959,0.9257902503013611,-5.616779804229736,2.092714309692383,-2.5939676761627197,4.9036736488342285,1.7729953527450562,-7.137603282928467,-1.4618825912475586,-4.3564910888671875,0.7792016863822937,4.382411003112793,3.1373181343078613,-5.575948715209961,-1.6137439012527466,tri
0.6045622736732215,0.6636715412008511,0.6999091964177804,0.6801511994844,0.6355572586503639,0.6076719296013776,0.5924784985080477,0.5542259495411334,0.5980754900115026,0.6309967271662137,0.5859912864698387,0.574201859142715,0.0023134118179110375,8448.670705846054,0.21140755515983217,6879.846366762077,16731.830975750578,0.254931302323903,-540.7004879559236,47.63350261167415,21.969236030208705,25.230032684777,16.334173416845896,10.343362919018348,0.7761603782632245,-3.5552843086205104,0.4903975373068462,-0.9279280280810875,2.583965757526185,0.08458540038897093,-4.258190119430172,-1.8803535981974002,-2.8513852777314987,-0.15426055848551606,3.6768566219858,2.006562884516895,-3.162678346162541,-1.7309807395701333,tri
0.4715826213359833,0.5246527791023254,0.6097463369369507,0.6741960644721985,0.6003684401512146,0.5139653086662292,0.49062302708625793,0.46214497089385986,0.4926390051841736,0.5440230369567871,0.5619849562644958,0.4950478672981262,0.0010818417649716139,6824.975136348514,0.055440206080675125,6163.259968060638,13407.203096118299,0.1756133751155268,-671.8434448242188,72.39256286621094,26.803157806396484,33.60672378540039,15.719111442565918,12.463446617126465,-3.483013868331909,-5.316071510314941,0.5061647891998291,-1.1173226833343506,3.9243574142456055,-1.1708533763885498,-10.11551570892334,-0.3720397353172302,-5.715936183929443,3.837993621826172,3.6080188751220703,1.3521909713745117,-8.580894470214844,1.6538684368133545,tri
0.304331511259079,0.30059120059013367,0.29733389616012573,0.3027054965496063,0.2791810929775238,0.3999548554420471,0.4398350119590759,0.4167199432849884,0.41936808824539185,0.37397339940071106,0.3350262939929962,0.32280901074409485,0.016359927132725716,4447.32463693941,0.051674984395504,4128.580456397588,7574.463417926566,0.12865630905777536,-475.5259094238281,102.65428924560547,-52.869346618652344,7.325742244720459,3.1546249389648438,-5.865986347198486,-22.586393356323242,-13.947912216186523,1.0959925651550293,-18.89018440246582,-8.504592895507812,-1.6821287870407104,-15.376335144042969,-7.122838973999023,-6.422349452972412,-4.269258975982666,4.450003147125244,3.3088150024414062,-2.619140863418579,4.605700969696045,rab
0.38420974444469763,0.38083337796576383,0.3710289040952963,0.37237713839678516,0.37532129980225276,0.4808237050071843,0.5089331377947135,0.4857216098805571,0.48131180069590906,0.44678825741760975,0.3981356924643871,0.39692305339488926,0.017430707724687137,8560.356694919017,0.20967914672296084,6832.681570084384,16956.094762419005,0.2447522948164147,-334.6429014729153,31.675087397658487,-13.04351897058102,-3.761504840457163,5.25718328792347,-4.381414661957497,-13.328397805522863,-8.175425556576792,-2.3296815111991127,-8.977268055838046,-7.572980886506967,-3.6619627278366593,-6.5189537229866374,-6.256212518456222,-5.01501382777787,-1.7851020590935418,2.8695226328237617,1.0712894696405921,-0.8511643791925879,3.526395714753825,rab
0.27064773440361023,0.2819875478744507,0.2886473834514618,0.27761244773864746,0.2558751702308655,0.30853044986724854,0.4118635058403015,0.4173799455165863,0.42735907435417175,0.4156954884529114,0.3507828712463379,0.30046388506889343,0.007615609094500542,4304.740237024168,0.028319260105490685,3910.8670004764,7408.520761245674,0.12876179309039792,-534.8109130859375,97.13742065429688,-54.70620346069336,8.563547134399414,1.0464674234390259,-7.8214640617370605,-25.100170135498047,-11.526897430419922,0.7259542346000671,-19.59547233581543,-4.886809825897217,-3.759450912475586,-15.345390319824219,-5.691344738006592,-6.440831184387207,-1.8289330005645752,6.745014190673828,1.2311289310455322,-0.5440523624420166,8.208414077758789,rab
0.48939019441604614,0.46333619952201843,0.4446277618408203,0.459945410490036,0.4916320741176605,0.5115460753440857,0.5053891539573669,0.4915179908275604,0.5147671699523926,0.5049651861190796,0.45339855551719666,0.47088029980659485,0.0067476751282811165,5058.947037646496,0.050626035779714584,5429.855759350944,9951.733732876712,0.11011745505136987,-534.2891845703125,112.45516204833984,15.380523681640625,22.189783096313477,17.937257766723633,2.7055256366729736,-10.819883346557617,-6.941882133483887,5.742198467254639,-7.903624534606934,-1.298608660697937,-2.964916944503784,-6.656276702880859,-2.268131971359253,-7.162849426269531,-0.4050811231136322,5.2522664070129395,2.5390610694885254,-4.6761369705200195,0.41704338788986206,dis
0.5141140663762496,0.49572225292565597,0.4824508258338888,0.49892249329418864,0.5536802046876131,0.5685439673387491,0.5228163459173435,0.483195285510066,0.501093425173775,0.5004971512447973,0.47952575959216676,0.5121926818673398,0.006894843127291152,7162.013843289691,0.16934436058804184,6575.117940914723,14539.383561643835,0.2060123251997717,-465.4009894536616,67.91658947623495,20.98792530941097,19.79631869935853,14.816285280976956,1.590668347146439,-9.634745352417536,-5.5335296865686,1.3550233646315946,-4.650941460217402,-5.169949752894417,-4.164680574048096,-4.024562035504961,-3.6396495980305934,-5.481520349000865,-0.7965396919129358,3.586775703850955,-0.3648937278892682,-3.281702703736555,-0.7322714740888383,dis
0.4514402151107788,0.469129353761673,0.4363309442996979,0.41589781641960144,0.41540607810020447,0.46822890639305115,0.4728219211101532,0.41213274002075195,0.41639041900634766,0.5031710267066956,0.5055087804794312,0.4508756995201111,0.0029577366076409817,4825.955026444594,0.03366349637508392,5138.465578910806,9492.273351648351,0.11791008470695971,-606.7307739257812,110.41785430908203,9.359562873840332,25.740360260009766,16.079599380493164,3.31089448928833,-12.92944049835205,-4.815950870513916,3.520782947540283,-8.072096824645996,-2.646472454071045,-5.693147659301758,-7.855931758880615,-1.5940463542938232,-7.107748985290527,3.5225117206573486,4.120160102844238,0.7040877938270569,-5.28269624710083,2.370720148086548,dis
